day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,LSTM,2009-3-10,2018-10-31,600,100,USD_JPY_diff USD_JPY SMA_25_75,35,0.4869109947643979,0.4869109947643979
1,LSTM,2009-3-10,2018-10-31,600,200,USD_JPY_diff USD_JPY SMA_25_75,24,0.5287958115183246,0.5340314136125655
1,LSTM,2009-3-10,2018-10-31,600,300,USD_JPY_diff USD_JPY SMA_25_75,24,0.4712041884816754,0.4816753926701571
1,LSTM,2009-3-10,2018-10-31,600,400,USD_JPY_diff USD_JPY SMA_25_75,25,0.5078534031413613,0.518324607329843
1,LSTM,2009-3-10,2018-10-31,600,500,USD_JPY_diff USD_JPY SMA_25_75,19,0.5130890052356021,0.5235602094240838
1,LSTM,2009-3-10,2018-10-31,700,100,USD_JPY_diff USD_JPY SMA_25_75,35,0.5138121546961326,0.5248618784530387
1,LSTM,2009-3-10,2018-10-31,700,200,USD_JPY_diff USD_JPY SMA_25_75,23,0.5469613259668509,0.5524861878453039
1,LSTM,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY SMA_25_75,24,0.5138121546961326,0.5248618784530387
1,LSTM,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY SMA_25_75,19,0.47513812154696133,0.47513812154696133
1,LSTM,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY SMA_25_75,22,0.5359116022099447,0.5469613259668509
1,LSTM,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY SMA_25_75,40,0.5263157894736842,0.5380116959064327
1,LSTM,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY SMA_25_75,27,0.543859649122807,0.5555555555555556
1,LSTM,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY SMA_25_75,28,0.5321637426900585,0.543859649122807
1,LSTM,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY SMA_25_75,22,0.5263157894736842,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY SMA_25_75,25,0.5146198830409356,0.5263157894736842
1,LSTM,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY SMA_25_75,44,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY SMA_25_75,30,0.515527950310559,0.5279503105590062
1,LSTM,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY SMA_25_75,30,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY SMA_25_75,26,0.5093167701863354,0.5217391304347826
1,LSTM,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY SMA_25_75,29,0.5217391304347826,0.5341614906832298
1,LSTM,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY SMA_25_75,43,0.5562913907284768,0.5629139072847682
1,LSTM,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY SMA_25_75,32,0.5298013245033113,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY SMA_25_75,31,0.5364238410596026,0.5364238410596026
1,LSTM,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY SMA_25_75,35,0.5629139072847682,0.5695364238410596
1,LSTM,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY SMA_25_75,31,0.46357615894039733,0.46357615894039733
