day,model,start date,end date,maxlen,n_hidden,combination,time,correct,semi_correct
1,RNN,2009-3-10,2018-10-31,700,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,15,0.44654088050314467,0.48427672955974843
1,RNN,2009-3-10,2018-10-31,700,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,41,0.4779874213836478,0.48427672955974843
1,RNN,2009-3-10,2018-10-31,700,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,10,0.3270440251572327,0.4779874213836478
1,RNN,2009-3-10,2018-10-31,800,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,80,0.48322147651006714,0.4899328859060403
1,RNN,2009-3-10,2018-10-31,800,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,38,0.5033557046979866,0.5100671140939598
1,RNN,2009-3-10,2018-10-31,800,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,38,0.47651006711409394,0.48322147651006714
1,RNN,2009-3-10,2018-10-31,800,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,43,0.48322147651006714,0.4899328859060403
1,RNN,2009-3-10,2018-10-31,800,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,32,0.48322147651006714,0.5100671140939598
1,RNN,2009-3-10,2018-10-31,900,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,128,0.49640287769784175,0.49640287769784175
1,RNN,2009-3-10,2018-10-31,900,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,52,0.4748201438848921,0.4748201438848921
1,RNN,2009-3-10,2018-10-31,900,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,67,0.5323741007194245,0.5323741007194245
1,RNN,2009-3-10,2018-10-31,900,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,83,0.5035971223021583,0.5035971223021583
1,RNN,2009-3-10,2018-10-31,900,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,35,0.4460431654676259,0.45323741007194246
1,RNN,2009-3-10,2018-10-31,1000,100,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,155,0.5658914728682171,0.5736434108527132
1,RNN,2009-3-10,2018-10-31,1000,200,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,76,0.4806201550387597,0.4806201550387597
1,RNN,2009-3-10,2018-10-31,1000,300,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,34,0.4806201550387597,0.4806201550387597
1,RNN,2009-3-10,2018-10-31,1000,400,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,64,0.4883720930232558,0.49612403100775193
1,RNN,2009-3-10,2018-10-31,1000,500,USD_JPY_diff USD_JPY EUR_JPY EUR_USD nikkei TOPIX DOW30 NASDAQ treasury_10 SMA_5 BB_one_hot_neutral RSI_one_hot,38,0.4573643410852713,0.4883720930232558
